105104	3.5
105115	1.5
105117	2.8333333333333335
105119	3.0
105121	2.5
105126	3.097150072150072
105128	3.1541666666666663
105130	3.532407407407407
105133	3.0220238095238092
105135	2.7023809523809526
105142	2.5
105144	2.1666666666666665
105147	2.7
105150	1.5
105155	3.625
105157	3.4285714285714284
105159	3.247619047619048
105161	3.9
105163	4.333333333333333
105165	2.8125
105176	1.925
105178	1.972222222222222
105181	2.375
105184	2.65
105187	3.6944444444444446
105189	4.125
105191	5.0
105193	3.142857142857143
105195	3.8055555555555554
105197	3.753461962098243
1052	3.19469696969697
105204	2.3796296296296293
105206	3.3009259259259256
105211	3.4559195476298057
105213	3.168542718685655
105215	3.7916666666666665
105217	2.9170995670995667
105223	3.3888888888888893
105227	3.8257575757575752
105234	3.53125
105236	2.611111111111111
105238	3.5
105240	1.5
105242	3.0416666666666665
105244	2.8333333333333335
105246	3.5312863140527533
105248	3.176677489177489
105250	4.154449002560058
105252	2.027777777777778
105254	3.1748606191788014
105257	2.277777777777778
105266	2.805555555555556
105269	3.8033333333333332
105271	3.4
105275	2.15625
105282	3.0
105288	2.111111111111111
105290	2.9761904761904767
105292	2.75
105296	3.4166666666666665
105299	4.0
1053	3.111965007390126
105302	3.265625
105304	3.5
105306	1.4166666666666667
105308	2.052083333333333
105310	1.6875
105314	1.875
105320	3.0
105323	2.5
105325	2.694372294372295
105328	3.0
105330	3.75
105335	3.375
105338	2.875
105340	3.9540404040404042
105343	3.922222222222222
105345	2.75
105347	3.25
105351	2.919446010558542
105353	2.9166666666666665
105355	3.810115336451506
105357	2.111904761904762
105359	3.0
105364	3.0566666666666666
105366	3.3333333333333335
105368	3.0416666666666665
105375	3.3458333333333337
105377	2.0
105379	3.5
105382	2.75
105386	2.8491455610021785
105388	1.75
105390	1.6666666666666665
1054	3.4600557313675235
105404	3.2976190476190474
105406	3.4166666666666665
105408	2.5
105410	3.125
105412	3.5
105414	3.05
105416	3.1666666666666665
105420	3.4054563492063497
105423	3.59375
105429	3.9140393140727365
105435	3.25
105439	4.5
105442	2.3
105444	3.0625
105446	4.5
105448	3.75
105450	1.0
105453	3.3333333333333335
105455	2.5
105461	3.5
105463	3.392857142857143
105465	3.5238095238095233
105468	3.196396768117822
105470	2.5
105474	3.625
105477	3.153409090909091
105481	0.6666666666666666
105484	3.1388888888888893
105490	1.75
105492	2.421875
105495	3.142857142857143
105497	4.0
105499	2.75
1055	2.7462087628594447
105502	2.4375
105504	3.7994946332271073
105506	2.75
105509	3.255952380952381
105519	3.350538161528874
105521	2.5
105526	4.375
105529	3.5
105531	3.2248842592592593
105533	3.0
105538	3.2083333333333335
105540	3.3222222222222224
105554	3.0595238095238093
105560	2.5555555555555554
105563	3.625
105565	3.0
105569	2.3333333333333335
105571	1.5
105575	3.9
105577	2.75
105579	1.4375
105581	2.0
105583	1.75
105585	2.887746861482533
105591	4.0
105593	3.651755069552866
105595	2.5
105597	3.039285714285714
105599	1.6666666666666667
1056	3.4816269052691307
105601	2.0
105606	2.0
105608	3.433333333333333
105612	2.8333333333333335
105616	3.0
105618	2.75
105620	2.861111111111111
105622	2.6136363636363638
105628	3.25
105630	2.6643939393939395
105653	3.3916163311310896
105659	2.3333333333333335
105663	4.0
105665	2.5
1057	3.413242436567675
105700	2.4734848484848486
105703	3.569279100529101
105709	2.9074074074074074
105713	3.5
105715	3.1284145021645022
105717	4.027777777777778
105720	3.1
105728	2.5
105731	2.806843501746424
105733	2.8333333333333335
105742	3.0962454507382042
105744	3.85
105746	2.4541666666666666
105748	2.5
105753	2.7666666666666666
105755	2.712076701567072
105759	2.2
105761	2.75
105763	1.5625
105765	2.9444444444444446
105767	3.25
105769	3.364237637362637
105772	2.5625
105776	2.6875
105778	3.356060606060606
105794	2.1666666666666665
105799	3.07172619047619
1058	3.3458979099604096
105801	2.4901515151515152
105803	3.125
105805	2.875
105811	2.4041666666666663
105813	2.7045454545454546
105815	3.125
105819	3.1666666666666665
105821	3.25
105825	3.7
105827	2.125
105829	1.75
105831	2.6666666666666665
105833	2.0625
105835	3.461532004441113
105837	2.7683333333333335
105839	2.6666666666666665
105841	4.75
105844	3.8841641027876967
105846	3.5
105849	4.0625
105855	3.307070707070707
105863	3.5729166666666665
105865	3.6666666666666665
105869	3.4590890269151138
105873	3.5
105884	3.0
105886	3.6875
105888	3.6666666666666665
105890	3.0
105892	2.6
105899	3.75
1059	3.551450987959989
105901	3.25
105906	3.75
105911	3.3734848484848485
105915	3.0
105918	3.4
105922	2.25
105924	3.25
105926	1.277777777777778
105928	3.0833333333333335
105936	3.0
105938	2.75
105943	3.9106060606060606
105945	2.375
105948	1.375
105950	3.8
105952	3.7234848484848486
105954	3.414298476171291
105959	3.25
105961	1.0
105963	3.0
105965	2.6636904761904763
105968	3.357142857142857
105972	2.8333333333333335
105974	3.125
105976	2.75
105978	1.5
105980	2.3333333333333335
105982	1.25
105985	3.5
105987	3.296875
105999	2.897727272727273
106	3.4383020302137948
1060	3.8193296700923223
106002	3.400540098125321
106004	3.5
106006	1.5
106011	3.8639881575253088
106017	4.0
106019	2.9
106022	3.5255207845105545
106024	3.5
106026	3.25
106030	2.8761769610685683
106032	2.0
106040	3.0
106046	2.5
106048	3.2916666666666665
106052	3.0
106054	3.75
106057	3.625
106059	3.3333333333333335
106062	2.930368896768314
106064	2.8916666666666666
106066	1.8125
106068	2.0
106072	3.3711214256334743
106074	3.8
106076	4.166666666666667
106078	2.6666666666666665
106080	2.25
106082	3.8541666666666665
106090	2.95
106092	4.0
106094	2.6690476190476193
106098	4.0
1061	3.63234353166295
106100	3.9195255083662883
106102	3.134152537277537
106107	3.75
106109	3.3818181818181814
106111	3.681060606060606
106113	4.5
106115	4.875
106130	3.1785714285714284
106134	1.25
106136	1.75
106138	2.959722222222222
106141	2.0
106144	3.6851426351426353
106147	3.488095238095238
106156	3.3333333333333335
106158	3.5
106160	3.6
106163	3.609848484848485
106165	4.004761904761905
106168	2.7857142857142856
106170	3.6458333333333335
106173	3.78125
106188	3.75
106190	3.5
106193	3.0
106195	3.300300167517316
106197	3.043691157327521
1062	2.8057208994708986
106200	3.0416005291005295
106202	3.5625
106204	3.5998511904761905
106208	2.8333333333333335
106210	3.005208333333333
106212	3.446969696969697
106214	3.7619047619047623
106220	3.5717818061568063
106222	3.431666666666666
106224	2.0
106226	3.25
106228	3.0
106230	3.1875
106232	2.0
106234	3.376289682539682
106236	3.4394382133018495
106238	2.5972222222222223
106240	2.7830891194861778
106243	2.6249999999999996
106245	1.8333333333333333
106250	0.5
106254	3.3909090909090907
106256	2.3333333333333335
106268	3.25
106270	3.0
106272	3.5
106275	3.0
106277	2.0
106286	3.0
106295	2.875
106297	2.595238095238095
1063	3.4412349072710913
106300	3.0931818181818183
106302	3.840909090909091
106306	4.333333333333333
106310	3.0714285714285716
106320	2.85
106324	2.5
106326	3.5833333333333335
106330	3.253045523822285
106332	3.7922303391053394
106334	3.860714285714286
106336	3.45
106342	3.0
106344	2.300801282051282
106346	2.75
106348	1.5
106351	2.8333333333333335
106353	3.8
106355	1.8333333333333333
106363	3.5
106365	3.05
106369	3.023809523809524
106371	3.0
106374	3.064814814814815
106376	3.1666666666666665
106378	1.95
106382	3.5
106384	3.0
106387	2.3333333333333335
106389	1.375
106391	2.5
106397	3.5
106399	3.25
1064	3.0987519695241055
106401	3.125
106403	3.875
106405	3.6
106407	3.4537037037037037
106415	3.0
106417	3.1785714285714284
106421	3.3787878787878793
106423	3.1666666666666665
106431	3.375
106434	0.5
106436	3.6
106438	3.7670735842346446
106441	3.760258176224177
106443	3.1852380952380956
106450	4.25
106452	3.72987249963208
106455	2.625
106458	2.6666666666666665
106460	4.5
106462	4.3
106464	3.2875
106466	2.625
106468	2.0
106471	3.581547619047619
106473	3.3931818181818185
106475	4.0
106483	3.5
106485	2.4722222222222223
106487	3.5235449983538594
106489	3.667090010010853
106491	3.1052409847392806
106493	3.4166666666666665
106495	3.25
106498	2.716666666666667
1065	3.013888888888889
106501	2.263888888888889
106503	3.875
106506	3.125
106508	2.978373015873016
106510	3.7234848484848486
106515	4.166666666666667
106517	4.5
106519	2.8333333333333335
106521	2.5833333333333335
106523	3.6666666666666665
106525	3.5
106527	3.0
106529	3.125
106538	2.0357142857142856
106540	3.108474135930108
106542	3.3664276695526696
106549	2.666666666666667
106559	2.5265151515151514
106561	2.109848484848485
106563	2.25
106565	3.75
106579	3.3333333333333335
106581	2.5
106583	2.666666666666667
106590	2.4166666666666665
106592	3.125
106594	3.5625
106599	1.888888888888889
1066	3.9661435095498803
106607	1.75
106609	1.5
106611	2.625
106614	2.8666666666666663
106616	2.5
106618	3.125
106620	3.2638888888888893
106622	1.0
106624	3.640151515151515
106634	3.2916666666666665
106642	3.9926571923758907
106644	3.0
106646	3.264393939393939
106648	3.689393939393939
106672	1.0
106674	2.25
106676	3.25
106680	2.6666666666666665
106682	3.1666666666666665
106684	3.6607142857142856
106686	4.25
106688	1.1
106690	3.8333333333333335
106696	3.5124873368825895
106698	3.1875
1067	3.334090052104758
106700	1.6666666666666667
106702	3.3333333333333335
106704	2.95
106718	1.0
106722	3.3125
106725	3.6666666666666665
106727	3.2475
106729	2.5833333333333335
106734	2.875
106736	2.5625
106739	2.458333333333333
106741	0.75
106745	3.0833333333333335
106747	3.1388888888888893
106749	3.4034435261707983
106751	3.8363888888888886
106753	3.0833333333333335
106762	3.47437438650674
106766	3.665597491052193
106768	4.1875
106770	0.5
106782	3.864362870938207
106785	3.3429488576578605
106791	1.8
106794	1.75
1068	3.6645477589964526
106802	3.0
106808	2.0
106820	3.3333333333333335
106822	3.75
106824	3.5
106832	3.3333333333333335
106834	4.0
106836	2.5625
106839	3.379853826728827
106841	3.4934716024734644
106848	2.416666666666667
106850	3.699166666666666
106852	3.4858333333333333
106854	2.625
106859	3.5
106861	3.45
106863	3.2142857142857144
106866	2.0
106868	2.648148148148148
106870	2.6247668997669
106873	3.6965804373215363
106877	2.5
106879	2.35
106881	2.9962962962962965
106883	2.2265151515151516
106887	1.25
106889	3.989631036746431
106892	3.7041666666666666
106895	3.1979166666666665
106897	3.75
1069	3.943168939595601
106906	2.3238095238095235
106910	2.0
106914	3.125
106916	3.543379043218683
106918	3.674541844026028
106920	3.86964610188831
106922	3.6302083333333335
106924	3.5537037037037034
106927	3.0401515151515146
106963	3.0
106965	2.5
106967	2.9861111111111107
106970	3.866666666666667
106972	3.25
106981	2.1666666666666665
106983	3.5783025248243905
106986	3.1333333333333333
106988	3.357142857142857
106990	3.0
106992	2.75
106994	3.5
106996	3.0
106998	3.569444444444444
107	3.1892352506814405
1070	3.076046176046176
107000	3.729166666666667
107002	3.0916666666666663
107004	2.65
107011	3.0
107013	2.75
107015	1.0
107017	3.3911435786435784
107020	2.34375
107022	2.3125
107024	3.583333333333334
107028	3.2857142857142856
107032	2.6904761904761902
107039	3.3333333333333335
107042	3.678030303030303
107050	3.9
107052	3.6192640692640694
107055	2.4375
107057	3.4529417552144825
107059	2.8333333333333335
107061	3.357142857142857
107065	2.0
107067	3.642857142857143
107069	3.694250029621454
107075	3.0238095238095233
107077	3.3541666666666665
107079	0.6666666666666666
107081	3.743452380952381
107083	3.4093434343434343
107085	3.3214285714285716
107096	2.0
107098	3.3125
1071	3.285119047619048
107100	3.25
107102	2.904761904761905
107106	0.75
107115	1.0
107117	3.725694444444444
107128	3.5
107130	3.8707054309327034
107132	0.8125
107137	2.9357142857142855
107141	3.6525809357670767
107143	3.125
107145	2.9583333333333335
107147	3.0
107153	2.25
107155	1.5
107157	2.0
107159	3.7045454545454546
107161	3.15625
107172	2.75
107174	4.0
107176	3.25
107178	3.75
107183	3.3333333333333335
107185	2.9322916666666665
107188	3.3125
107194	3.0
107196	3.650036075036075
107199	3.75
107202	4.0
107204	3.25
107207	2.5625
107209	2.6785714285714284
107213	3.075757575757576
107215	2.8333333333333335
107217	1.7857142857142858
107224	3.0
107226	4.0
107230	3.1666666666666665
107232	2.75
107234	1.5
107236	3.0714285714285716
107238	3.5
107241	2.25
107243	3.5476190476190474
107246	3.1666666666666665
107248	2.7
107252	3.75
107262	3.4404761904761907
107264	3.390625
107266	1.0
107268	2.75
107270	2.0
107274	3.429166666666667
107278	2.9375
107281	3.75
107295	2.7083333333333335
107297	3.125
107299	2.958333333333333
1073	3.708555557416583
107302	1.7857142857142858
107304	3.6568181818181813
107306	3.699074074074074
107309	3.5833333333333335
107312	2.9803198064561696
107314	2.9961719125781627
107316	3.5
107326	2.625
107328	2.95
107334	3.685822510822511
107338	3.180555555555556
107342	3.642857142857143
107344	3.0
107346	3.722222222222222
107348	2.9327444210849767
107350	3.875
107352	2.8657407407407405
107354	2.7954545454545454
107357	3.564393939393939
107359	2.9431818181818183
107361	3.525
107368	3.211666666666667
107370	2.9642857142857144
107372	2.75
107380	3.4364583333333334
107382	3.75
107397	3.75
107400	3.5555555555555554
107402	3.0
107404	2.25
107406	3.478814270981014
107408	3.9133568977318975
107410	3.7627670940170943
107412	4.0910126177259585
107418	3.107142857142857
107422	3.09375
107424	2.5
107426	2.9333333333333336
107430	2.25
107434	5.0
107436	3.140674603174604
107445	2.90625
107447	3.151984126984127
107449	3.1666666666666665
107456	2.0
107458	2.0
107460	3.375
107462	3.151515151515152
107466	4.0
107469	1.7916666666666667
107477	3.5937500000000004
107481	3.5
107484	3.5
107499	3.0
1075	3.4714204912734323
107501	2.25
107503	2.75
107505	2.392857142857143
107516	2.4791666666666665
107535	3.75
107537	3.7106481481481484
107539	2.966666666666667
107541	3.0257575757575763
107543	2.53125
107546	4.0
107548	3.1666666666666665
107551	2.0833333333333335
107555	3.9314814814814816
107557	2.6443722943722943
107559	3.2458333333333327
107561	3.5
107563	3.2516666666666665
107565	3.5616727338318253
107567	3.0
107569	2.0
107573	2.5
107575	3.25
107577	3.25
107579	3.7083333333333335
107581	3.0
107584	3.2380952380952377
107589	3.875
107591	3.55
107595	3.25
1076	3.779362346905051
107601	3.6666666666666665
107603	3.0833333333333335
107610	3.3
107612	2.375
107614	2.9375
107617	3.125
107619	3.0
107621	2.8333333333333335
107623	4.5
107625	2.805833333333333
107627	3.7397362097956193
107630	2.9068181818181817
107632	2.75
107634	3.0277777777777772
107636	3.7083333333333335
107638	3.0
107640	4.111111111111111
107643	4.125
107645	3.0625
107647	3.0
107649	3.499591843341843
107651	2.6666666666666665
107653	3.5325757575757577
107656	3.5
107658	3.232142857142857
107662	3.642857142857143
107664	2.5
107667	2.0
107669	2.5
107671	3.1666666666666665
107673	2.9642857142857144
107675	3.53125
107677	2.7106060606060605
107682	2.5654761904761907
107684	1.9935515873015872
107686	3.0
107688	2.5
107690	3.5
107692	2.9722222222222223
107696	3.45
107698	3.25
1077	3.8243448287659016
107700	3.875
107702	3.1739100768512536
107704	0.7395833333333334
107707	3.4031084656084656
107710	3.7083333333333335
107713	3.5
107716	3.1388888888888893
107718	3.6275678866587966
107723	3.060606060606061
107725	4.095238095238096
107730	4.625
107732	2.75
107735	3.8333333333333335
107737	3.0
107740	2.5
107743	3.65
107745	2.5370370370370368
107747	2.875
107752	2.5
107754	3.3333333333333335
107756	2.8547959616141436
107758	1.6785714285714286
107762	1.5
107765	3.0
107767	1.875
107769	2.6772809944684943
107771	3.7173404380289714
107778	2.4444444444444446
107780	3.3325000000000005
107782	3.75
1078	3.7257531519220506
107827	3.5833333333333335
107836	4.0
107840	2.28125
107842	3.05
107846	3.3690476190476195
107848	3.4537037037037037
107851	3.5
107853	2.75
107855	2.6666666666666665
107858	1.5
107860	1.5
107863	2.5
107865	3.5
107867	2.0
107869	2.5
107875	2.625
107877	2.125
107879	2.1875
107881	3.4583333333333335
107883	3.8502482995169522
107885	3.6875
107888	2.5
107890	3.1666666666666665
107894	3.25
107897	2.125
107899	1.5
1079	3.8339283428063804
107901	3.0740740740740744
107903	3.75
107906	4.25
107910	3.7011408730158735
107912	2.3333333333333335
107914	2.6018518518518516
107916	3.2115019240019245
107919	3.25
107928	3.3333333333333335
107943	1.375
107945	2.5
107947	2.875
107949	3.1883658008658005
107951	3.158333333333333
107953	3.339869503639557
107955	2.5
107958	2.6333333333333333
107960	2.4285714285714284
107962	2.5238095238095233
107964	3.5
107966	3.5
107968	2.0833333333333335
107970	3.25
107972	3.25
107974	3.5
107976	2.5
107978	3.8425291813449705
107980	3.4524381868131866
107982	1.3392857142857142
107984	3.0
107987	2.425757575757576
107990	3.2129629629629632
107997	3.2023760330578512
107999	3.038293650793651
108	3.041114441114441
1080	3.978443494993298
108001	3.5
108003	2.5
108005	2.0
108007	2.0
108010	3.2857142857142856
108012	3.25
108014	2.8888888888888893
108016	2.9166666666666665
108041	3.5032467532467533
108043	3.596590909090909
